Uid,Sid,Time,UpdateTime,time,calories,bpm,spo2,steps,distance,end_time,start_time,avg_hr,avg_spo2,bedtime,breath_quality,sleep_deep_duration,device_bedtime,device_wake_up_time,sleep_light_duration,max_hr,max_spo2,min_hr,min_spo2,protoTime,sleep_rem_duration,duration,items,timezone,version,awake_count,sleep_awake_duration,wake_up_time,daily_high_intensity_vitality,daily_low_intensity_vitality,daily_medium_intensity_vitality,suggested_activity_duration,suggested_activity_type,date_time,latest_accumulated_vitality,current_day_train_load,current_train_load_level,wtl_sum,stress,weight
8279399076,765279083,2025-02-15 20:54:00,2025-02-16 09:59:49,1739652840.0,3.0,,,46.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 20:52:00,2025-02-16 09:59:49,1739652720.0,2.0,,,23.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 20:51:00,2025-02-16 09:59:49,1739652660.0,3.0,,,41.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 20:50:00,2025-02-16 09:59:49,1739652600.0,3.0,,,70.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 20:49:00,2025-02-16 09:59:49,1739652540.0,2.0,,,29.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 20:48:00,2025-02-16 09:59:49,1739652480.0,2.0,,,57.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 20:47:00,2025-02-16 09:59:49,1739652420.0,4.0,,,51.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 20:46:00,2025-02-16 09:59:49,1739652360.0,3.0,,,13.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 20:45:00,2025-02-16 09:59:49,1739652300.0,1.0,,,18.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 20:43:00,2025-02-16 09:59:49,1739652180.0,3.0,,,10.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 20:33:00,2025-02-16 09:59:49,1739651580.0,1.0,,,18.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 20:25:00,2025-02-16 09:59:49,1739651100.0,1.0,,,13.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 20:23:00,2025-02-16 09:59:49,1739650980.0,2.0,,,36.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 20:22:00,2025-02-16 09:59:49,1739650920.0,2.0,,,79.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 20:14:00,2025-02-16 09:59:49,1739650440.0,1.0,,,12.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 20:12:00,2025-02-16 09:59:49,1739650320.0,1.0,,,18.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 20:10:00,2025-02-16 09:59:49,1739650200.0,1.0,,,26.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 20:02:00,2025-02-16 09:59:49,1739649720.0,2.0,,,25.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 20:01:00,2025-02-16 09:59:49,1739649660.0,2.0,,,64.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 20:00:00,2025-02-16 09:59:49,1739649600.0,2.0,,,53.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:59:00,2025-02-16 09:59:49,1739649540.0,1.0,,,48.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:58:00,2025-02-16 09:59:49,1739649480.0,2.0,,,48.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:57:00,2025-02-16 09:59:49,1739649420.0,5.0,,,59.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:56:00,2025-02-16 09:59:49,1739649360.0,4.0,,,66.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:55:00,2025-02-16 09:59:49,1739649300.0,8.0,,,108.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:54:00,2025-02-16 09:59:49,1739649240.0,5.0,,,85.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:53:00,2025-02-16 09:59:49,1739649180.0,4.0,,,99.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:52:00,2025-02-16 09:59:49,1739649120.0,3.0,,,76.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:51:00,2025-02-16 09:59:49,1739649060.0,4.0,,,84.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:50:00,2025-02-16 09:59:49,1739649000.0,4.0,,,99.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:49:00,2025-02-16 09:59:49,1739648940.0,4.0,,,102.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:48:00,2025-02-16 09:59:49,1739648880.0,2.0,,,26.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:44:00,2025-02-16 09:59:49,1739648640.0,1.0,,,38.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:43:00,2025-02-16 09:59:49,1739648580.0,3.0,,,56.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:40:00,2025-02-16 09:59:49,1739648400.0,2.0,,,24.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:38:00,2025-02-16 09:59:49,1739648280.0,2.0,,,30.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:36:00,2025-02-16 09:59:49,1739648160.0,2.0,,,37.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:35:00,2025-02-16 09:59:49,1739648100.0,2.0,,,46.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:34:00,2025-02-16 09:59:49,1739648040.0,2.0,,,46.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:33:00,2025-02-16 09:59:49,1739647980.0,4.0,,,9.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:32:00,2025-02-16 09:59:49,1739647920.0,2.0,,,26.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:30:00,2025-02-16 09:59:49,1739647800.0,1.0,,,9.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:29:00,2025-02-16 09:59:49,1739647740.0,1.0,,,38.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:28:00,2025-02-16 09:59:49,1739647680.0,3.0,,,30.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:27:00,2025-02-16 09:59:49,1739647620.0,2.0,,,36.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:26:00,2025-02-16 09:59:49,1739647560.0,3.0,,,94.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:25:00,2025-02-16 09:59:49,1739647500.0,7.0,,,99.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:24:00,2025-02-16 09:59:49,1739647440.0,5.0,,,110.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:23:00,2025-02-16 09:59:49,1739647380.0,6.0,,,73.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:22:00,2025-02-16 09:59:49,1739647320.0,3.0,,,35.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:21:00,2025-02-16 09:59:49,1739647260.0,6.0,,,95.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:20:00,2025-02-16 09:59:49,1739647200.0,4.0,,,58.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:19:00,2025-02-16 09:59:49,1739647140.0,4.0,,,83.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:18:00,2025-02-16 09:59:49,1739647080.0,5.0,,,95.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:17:00,2025-02-16 09:59:49,1739647020.0,5.0,,,93.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:16:00,2025-02-16 09:59:49,1739646960.0,5.0,,,108.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:15:00,2025-02-16 09:59:49,1739646900.0,4.0,,,98.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:14:00,2025-02-16 09:59:49,1739646840.0,5.0,,,109.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:13:00,2025-02-16 09:59:49,1739646780.0,4.0,,,107.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:12:00,2025-02-16 09:59:49,1739646720.0,3.0,,,99.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:11:00,2025-02-16 09:59:49,1739646660.0,4.0,,,102.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:10:00,2025-02-16 09:59:49,1739646600.0,5.0,,,90.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:09:00,2025-02-16 09:59:49,1739646540.0,3.0,,,70.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:05:00,2025-02-16 09:59:49,1739646300.0,1.0,,,7.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:04:00,2025-02-16 09:59:49,1739646240.0,3.0,,,19.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:03:00,2025-02-16 09:59:49,1739646180.0,3.0,,,100.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:02:00,2025-02-16 09:59:49,1739646120.0,2.0,,,92.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:01:00,2025-02-16 09:59:49,1739646060.0,4.0,,,96.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 19:00:00,2025-02-16 09:59:49,1739646000.0,3.0,,,67.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 18:59:00,2025-02-16 09:59:49,1739645940.0,2.0,,,73.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 18:58:00,2025-02-16 09:59:49,1739645880.0,2.0,,,55.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 18:57:00,2025-02-16 09:59:49,1739645820.0,4.0,,,90.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 18:56:00,2025-02-16 09:59:49,1739645760.0,3.0,,,86.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 18:55:00,2025-02-16 09:59:49,1739645700.0,2.0,,,81.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 18:54:00,2025-02-16 09:59:49,1739645640.0,3.0,,,66.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 18:53:00,2025-02-16 09:59:49,1739645580.0,3.0,,,30.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 18:51:00,2025-02-16 09:59:49,1739645460.0,1.0,,,9.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 18:50:00,2025-02-16 09:59:49,1739645400.0,1.0,,,33.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 18:49:00,2025-02-16 09:59:49,1739645340.0,2.0,,,46.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 18:48:00,2025-02-16 09:59:49,1739645280.0,1.0,,,21.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 18:47:00,2025-02-16 09:59:49,1739645220.0,1.0,,,89.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 18:46:00,2025-02-16 09:59:49,1739645160.0,2.0,,,47.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 18:45:00,2025-02-16 09:59:49,1739645100.0,2.0,,,24.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 18:39:00,2025-02-16 09:59:49,1739644740.0,2.0,,,17.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 18:35:00,2025-02-16 09:59:49,1739644500.0,1.0,,,15.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 18:32:00,2025-02-16 09:59:49,1739644320.0,3.0,,,22.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 18:28:00,2025-02-16 09:59:49,1739644080.0,1.0,,,13.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 18:25:00,2025-02-16 09:59:49,1739643900.0,2.0,,,57.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 18:24:00,2025-02-16 09:59:49,1739643840.0,2.0,,,77.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 18:23:00,2025-02-16 09:59:49,1739643780.0,2.0,,,32.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 18:22:00,2025-02-16 09:59:49,1739643720.0,3.0,,,69.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 18:21:00,2025-02-16 09:59:49,1739643660.0,3.0,,,27.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 18:19:00,2025-02-16 09:59:49,1739643540.0,3.0,,,54.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 18:18:00,2025-02-16 09:59:49,1739643480.0,1.0,,,30.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 18:17:00,2025-02-16 09:59:49,1739643420.0,3.0,,,51.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 18:15:00,2025-02-16 09:59:49,1739643300.0,2.0,,,15.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 18:14:00,2025-02-16 09:59:49,1739643240.0,1.0,,,27.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 18:13:00,2025-02-16 09:59:49,1739643180.0,2.0,,,77.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 18:11:00,2025-02-16 09:59:49,1739643060.0,2.0,,,14.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 18:10:00,2025-02-16 09:59:49,1739643000.0,1.0,,,28.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 18:09:00,2025-02-16 09:59:49,1739642940.0,2.0,,,38.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 17:54:00,2025-02-16 09:59:49,1739642040.0,4.0,,,29.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 17:52:00,2025-02-16 09:59:49,1739641920.0,1.0,,,38.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 17:51:00,2025-02-16 09:59:49,1739641860.0,2.0,,,54.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 17:45:00,2025-02-16 09:59:49,1739641500.0,0.0,,,12.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 17:41:00,2025-02-16 09:59:49,1739641260.0,1.0,,,6.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 17:40:00,2025-02-16 09:59:49,1739641200.0,1.0,,,22.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 17:39:00,2025-02-16 09:59:49,1739641140.0,1.0,,,47.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 17:38:00,2025-02-16 09:59:49,1739641080.0,2.0,,,36.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 17:36:00,2025-02-16 09:59:49,1739640960.0,1.0,,,34.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 17:35:00,2025-02-16 09:59:49,1739640900.0,1.0,,,11.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 17:34:00,2025-02-16 09:59:49,1739640840.0,3.0,,,52.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 17:33:00,2025-02-16 09:59:49,1739640780.0,3.0,,,66.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 17:32:00,2025-02-16 09:59:49,1739640720.0,1.0,,,27.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 17:31:00,2025-02-16 09:59:49,1739640660.0,3.0,,,10.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 17:30:00,2025-02-16 09:59:49,1739640600.0,1.0,,,10.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 17:26:00,2025-02-16 09:59:49,1739640360.0,4.0,,,26.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 17:20:00,2025-02-16 09:59:49,1739640000.0,1.0,,,12.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 17:19:00,2025-02-16 09:59:49,1739639940.0,2.0,,,32.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 17:18:00,2025-02-16 09:59:49,1739639880.0,2.0,,,28.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 17:17:00,2025-02-16 09:59:49,1739639820.0,3.0,,,66.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 17:16:00,2025-02-16 09:59:49,1739639760.0,1.0,,,15.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 17:11:00,2025-02-16 09:59:49,1739639460.0,1.0,,,24.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 17:10:00,2025-02-16 09:59:49,1739639400.0,2.0,,,41.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 17:09:00,2025-02-16 09:59:49,1739639340.0,2.0,,,51.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 17:08:00,2025-02-16 09:59:49,1739639280.0,3.0,,,32.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 17:07:00,2025-02-16 09:59:49,1739639220.0,3.0,,,90.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 17:06:00,2025-02-16 09:59:49,1739639160.0,7.0,,,53.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 17:05:00,2025-02-16 09:59:49,1739639100.0,6.0,,,103.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 17:04:00,2025-02-16 09:59:49,1739639040.0,6.0,,,84.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 17:03:00,2025-02-16 09:59:49,1739638980.0,6.0,,,110.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 17:02:00,2025-02-16 09:59:49,1739638920.0,5.0,,,55.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 17:01:00,2025-02-16 09:59:49,1739638860.0,6.0,,,95.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 17:00:00,2025-02-16 09:59:49,1739638800.0,6.0,,,100.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 16:59:00,2025-02-16 09:59:49,1739638740.0,7.0,,,71.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 16:58:00,2025-02-16 09:59:49,1739638680.0,6.0,,,109.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 16:57:00,2025-02-16 09:59:49,1739638620.0,5.0,,,63.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 16:56:00,2025-02-16 09:59:49,1739638560.0,6.0,,,85.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 16:55:00,2025-02-16 09:59:49,1739638500.0,6.0,,,100.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 16:54:00,2025-02-16 09:59:49,1739638440.0,7.0,,,87.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 16:53:00,2025-02-16 09:59:49,1739638380.0,5.0,,,70.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 16:52:00,2025-02-16 09:59:49,1739638320.0,5.0,,,80.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 16:51:00,2025-02-16 09:59:49,1739638260.0,6.0,,,51.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 16:50:00,2025-02-16 09:59:49,1739638200.0,7.0,,,109.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 16:49:00,2025-02-16 09:59:49,1739638140.0,6.0,,,79.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 16:48:00,2025-02-16 09:59:49,1739638080.0,5.0,,,52.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 16:47:00,2025-02-16 09:59:49,1739638020.0,6.0,,,66.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 16:46:00,2025-02-16 09:59:49,1739637960.0,6.0,,,80.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 16:45:00,2025-02-16 09:59:49,1739637900.0,7.0,,,86.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279399076,765279083,2025-02-15 16:44:00,2025-02-16 09:59:49,1739637840.0,4.0,,,84.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
